coupling,step,time,total_energy,u_norm,v_norm,f_norm,kinetic_u,kinetic_v,kinetic_f,flux_potential,interaction
0.8,17200,17.2,0.00640000002613458,1.3494974841759027,1.754324980833479,0.03815671650336441,0.007294029209330383,0.006304777839386485,3.407400414342344e-05,0.007279675071590611,-0.014512556098316323
0.8,17300,17.3,0.00640000001952562,1.3611479233894959,1.765090518984584,0.038764224976566425,0.007435289193851974,0.006410734055368943,3.72984341775427e-05,0.0075133256901692815,-0.01499664735404212
0.8,17400,17.400000000000002,0.0064000000214539665,1.372917061801583,1.7759474470916592,0.03937358103763887,0.0075818801421833155,0.006520613545397742,3.734013663353514e-05,0.007751394418637577,-0.015491228221398205
0.8,17500,17.5,0.006400000032289535,1.3848075631163614,1.7868980981179674,0.039989299688585535,0.007733967691155317,0.0066345580715645525,3.417530561146351e-05,0.007995720447917536,-0.015998421483959337
0.8,17600,17.6,0.006400000049012956,1.3968221386541477,1.7979448495280905,0.040614162513868506,0.007891738662723977,0.006752731987406521,2.9114614194576152e-05,0.00824755098351461,-0.016521136198826725
0.8,17700,17.7,0.00640000006638803,1.408963566181743,1.8090901385107234,0.04125004306204631,0.008055408575830796,0.006875325137213773,2.4325245600221097e-05,0.008507830263103377,-0.01706288915536014
0.8,17800,17.8,0.006400000078992427,1.4212347122943771,1.820336480159386,0.04189933206053748,0.008225227827444757,0.007002554405802888,2.201253214158361e-05,0.00877777013559592,-0.017627564821992722
0.8,17900,17.900000000000002,0.006400000083321051,1.4336385565189647,1.8316864871795207,0.04256620939618835,0.008401486015731669,0.007134663977180274,2.357594303241044e-05,0.009059410911800767,-0.01821913676442407
0.8,18000,18.0,0.006400000079147466,1.446178215134493,1.8431428895347295,0.0432570791837297,0.008584514060244337,0.007271924480195334,2.9065061572744442e-05,0.009355874497537307,-0.01884137802040226
0.8,18100,18.1,0.006400000069616583,1.4588569627326164,1.854708552449282,0.043979832502566055,0.008774683970287227,0.007414631258040184,3.714615726845634e-05,0.009671128334768828,-0.019497589650748114
0.8,18200,18.2,0.006400000060032364,1.4716782497679057,1.8663864913489236,0.0447420915492574,0.00897240630966461,0.007563102004409891,4.559341733806163e-05,0.010009273781010651,-0.020190375452390847
0.8,18300,18.3,0.006400000055810269,1.4846457147500522,1.8781798826313156,0.045549029369707235,0.009178125598277496,0.007717673987097477,5.211683363703348e-05,0.010373570382612263,-0.020921486745814
0.8,18400,18.400000000000002,0.00640000006038632,1.4977631902694415,1.8900920695802175,0.0464015739202738,0.009392314076448858,0.007878701059877624,5.520927340293754e-05,0.010765530311393172,-0.02169175466073627
0.8,18500,18.5,0.006400000073893165,1.5110347026694364,1.902126563231944,0.04729569880672775,0.009615464431695633,0.008046550668054061,5.46884370020128e-05,0.011184415628083545,-0.022501119090942087
0.8,18600,18.6,0.0064000000931148104,1.5244644658228146,1.9142870385207897,0.04822311317659967,0.009848082237482163,0.008221601086860047,5.172781149302092e-05,0.011627343222215706,-0.023348754264936124
0.8,18700,18.7,0.006400000112738547,1.538056870073942,1.9265773265215929,0.049173153265635886,0.010090678957987048,0.008404239180076904,4.836850072580805e-05,0.012089995010428588,-0.0242332815364798
0.8,18800,18.8,0.006400000127418745,1.5518164679147217,1.9390014040257908,0.05013526047687572,0.010343766405814116,0.00859485900014425,4.670438834792934e-05,0.012567721715420883,-0.02515305138230843
0.8,18900,18.900000000000002,0.006400000133854611,1.565747958322472,1.9515633819914486,0.051101263691039615,0.010607853477519762,0.0087938615405533,4.8058847148330414e-05,0.01305669575410582,-0.0261064694854726
0.8,19000,19.0,0.006400000132076561,1.5798561718666888,1.9642674945679715,0.052066806652582995,0.010883445823587686,0.009001655878325179,5.247351266894195e-05,0.013554761774987302,-0.027092336857492544
0.8,19100,19.1,0.006400000125444217,1.5941460586700187,1.9771180903949577,0.05303160102314796,0.011171048842963834,0.009218661812097774,5.870767129374023e-05,0.014061753535391738,-0.028110171736302866
0.8,19200,19.2,0.006400000119355941,1.6086226810865356,1.990119627709387,0.05399860379824866,0.011471174056389583,0.009445313935488281,6.474788229259198e-05,0.014579246060801175,-0.02916048181561569
0.8,19300,19.3,0.006400000119170093,1.6232912125557692,2.003276674478747,0.05497256634014898,0.011784348553022676,0.009682066926307655,6.862867792689272e-05,0.015109915250110404,-0.030244959288197537
0.8,19400,19.400000000000002,0.006400000128142874,1.6381569435404477,2.0165939143378364,0.05595856663610417,0.01211112687357243,0.009929401720695945,6.924363046587493e-05,0.015656805899836555,-0.03136657799642793
0.8,19500,19.5,0.0064000001461804665,1.653225294811319,2.0300761585848828,0.05696106694087521,0.012452104437685713,0.010187832203503286,6.682890606100225e-05,0.016222815735214335,-0.03252958113628387
0.8,19600,19.6,0.006400000169889751,1.6685018376660243,2.0437283639391417,0.05798376943367455,0.012807931475476327,0.010457912083689238,6.292763892335948e-05,0.016810587588687663,-0.03373935861688684
0.8,19700,19.7,0.006400000193907324,1.6839923200281555,2.057555655232816,0.059030182285834044,0.013179326393889142,0.010740241711920513,5.984425834224966e-05,0.01742281210349398,-0.03500222427373856
0.8,19800,19.8,0.006400000212992772,1.699702696831954,2.0715633517591776,0.06010450207766495,0.013567087589080488,0.011035474696070208,5.97955789029255e-05,0.01806275585002015,-0.036325113501081
0.8,19900,19.900000000000002,0.006400000224076045,1.7156391627128884,2.0857569956732136,0.061212286350153876,0.013972102883747603,0.011344324237346742,6.408348364280045e-05,0.018734720001066178,-0.03771523038172728
0.8,20000,20.0,0.006400000227465556,1.7318081848343216,2.100142380675001,0.06236048039273531,0.014395355996626304,0.011667569119604565,7.260665558738111e-05,0.019444147574063632,-0.03917967911841633
1.2,0,0.0,0.006400000000000001,0.55,0.5499999999999999,0.0,0.0032,0.003200000000000001,0.0,0.0,0.0
1.2,100,0.1,0.006399999985405977,0.5459669687146281,0.5527850219376207,0.00014352091854070948,0.003199975384631334,0.0031999932882624364,4.020391365542947e-06,1.0299127029384478e-07,-4.092070123630784e-06
1.2,200,0.2,0.006399999956355242,0.5420220977729876,0.5556713548847138,0.000555605500946206,0.0031998106382879286,0.003199949656899027,1.4190405375709229e-05,1.5434873634084214e-06,-1.5494231570830394e-05
1.2,300,0.3,0.006399999924095463,0.5381675285463914,0.5586576283924968,0.0011892518506330238,0.0031993921897509416,0.003199842915740213,2.615076613575256e-05,7.071599821170356e-06,-3.2457547352614186e-05
1.2,400,0.4,0.0063999999011164046,0.5344055131635665,0.5617425434942698,0.0019758409402136643,0.003198645258984778,0.0031996609085434965,3.499056619118687e-05,1.9519737105122074e-05,-5.281656970817905e-05
1.2,500,0.5,0.006399999896316341,0.5307383714197278,0.5649248346846998,0.0028319980645508972,0.0031975408636890365,0.0031994065888599405,3.7172342121520346e-05,4.010106518810013e-05,-7.422096354225692e-05
1.2,600,0.6,0.006399999911558625,0.5271684437661049,0.5682032302818688,0.003667947272783789,0.003196098077149231,0.003199097275668776,3.190816092009709e-05,6.726918597961015e-05,-9.437278815908868e-05
1.2,700,0.7000000000000001,0.006399999940950882,0.5236980449314748,0.5715764154674917,0.004396546868291357,0.003194381365608395,0.0031987621294403963,2.1453952781522095e-05,9.664812182541263e-05,-0.00011124562870484456
1.2,800,0.8,0.00639999997312562,0.5203294224642718,0.5750430017243512,0.00494214027795158,0.0031924933609521057,0.003198438184991988,1.020977729114439e-05,0.00012212375263475657,-0.0001232651027443744
1.2,900,0.9,0.006399999995639493,0.5170647237950232,0.5786015054807713,0.005248402128738878,0.0031905639039387893,0.0031981655295972833,2.9774026974237244e-06,0.00013772862452475384,-0.00012943546511875778
1.2,1000,1.0,0.006399999999788745,0.5139059743960578,0.5822503376524749,0.005284515776030186,0.0031887365668764435,0.00319798235620839,3.053908405881298e-06,0.00013963053493555957,-0.00012940336663752925
1.2,1100,1.1,0.0063999999839772495,0.5108550683801456,0.5859878045748586,0.005049308753392619,0.0031871540921377802,0.003197920615190812,1.0904206417323261e-05,0.00012747759443543653,-0.0001234565242041031
1.2,1200,1.2,0.0063999999543338515,0.5079137715676793,0.5898121196696952,0.004573462086143704,0.0031859442463542443,0.0031980028386033575,2.3931526865925086e-05,0.00010458277726696955,-0.00011246143475664483
1.2,1300,1.3,0.006399999922340357,0.5050837357983282,0.5937214241966186,0.003920766707846391,0.003185207494441099,0.003198240463245105,3.743965800181842e-05,7.686205788678309e-05,-9.7749751234448e-05
1.2,1400,1.4000000000000001,0.006399999900388092,0.5023665221890339,0.5977138146819949,0.0031908297815080285,0.003185007666206459,0.0031986337005542615,4.6418695298219155e-05,5.090697347279285e-05,-8.096713514364096e-05
1.2,1500,1.5,0.006399999896982747,0.49976363024308185,0.6017873741463792,0.002525692164099698,0.0031853664562236945,0.0031991727617144885,4.746613659931535e-05,3.189560453897307e-05,-6.390106209372469e-05
1.2,1600,1.6,0.006399999913453043,0.4972765292608333,0.6059402040869196,0.002102446043174584,0.0031862622043011355,0.0031998400927705246,4.0101293102143116e-05,2.2101396822302327e-05,-4.8305073543062644e-05
1.2,1700,1.7,0.00639999994343682,0.49490668842227276,0.6101704543050359,0.002026125092248662,0.003187632987463849,0.0032006132214227184,2.696416551418748e-05,2.052591444719825e-05,-3.573634541113373e-05
1.2,1800,1.8,0.006399999975343282,0.49265560219858057,0.6144763480693431,0.0021794353946517253,0.003189383649012647,0.0032014678455683453,1.2820083624424069e-05,2.374969319730361e-05,-2.7421296059437986e-05
1.2,1900,1.9000000000000001,0.0063999999968385,0.49052480836258316,0.6188562007147964,0.0023508038976754277,0.0031913960257500774,0.003202380863776934,2.7522204082332466e-06,2.7631394826629914e-05,-2.416050792337525e-05
1.2,2000,2.0,0.0063999999996182605,0.48851589673264983,0.6233084305303039,0.0024152845330447114,0.0031935413374298304,0.0032033331175902696,2.3737781495630796e-07,2.9167996877825053e-05,-2.627983009462133e-05
1.2,2100,2.1,0.00639999998262144,0.48663050780343653,0.6278315615972371,0.0023570903162791024,0.0031956934970942745,0.0032043116577603276,5.8450657023518825e-06,2.7779373795483596e-05,-3.362961173099667e-05
1.2,2200,2.2,0.006399999952440425,0.48487032147760695,0.6324242190261401,0.002259072976329813,0.003197742008312474,0.0032053113588025864,1.7058642776231775e-05,2.5517053561918206e-05,-4.5629111012784685e-05
1.2,2300,2.3000000000000003,0.006399999920769899,0.4832370371012845,0.6370851177205927,0.0022858833747655127,0.0031996031505886276,0.0032063357089921266,2.928351683907127e-05,2.6126314015146846e-05,-6.134876966507348e-05
1.2,2400,2.4,0.006399999899881327,0.4817323468198961,0.6418130463125917,0.0025824698277323306,0.003201228322313851,0.003207396627922926,3.764891350692313e-05,3.334575205573926e-05,-7.961971591811156e-05
1.2,2500,2.5,0.0063999998978744,0.48035790483155016,0.6466068482223979,0.003134709580634747,0.0032026087020410507,0.0032085132376299223,3.8903835709610147e-05,4.913202077461635e-05,-9.915789828080023e-05
1.2,2600,2.6,0.006399999915542892,0.4791152953762417,0.6514654018833926,0.0038087141573494667,0.0032037757772499452,0.0032097096432074797,3.267278051349608e-05,7.253151766197127e-05,-0.0001186898030900002
1.2,2700,2.7,0.0063999999460676955,0.4780060022525404,0.6563876020517356,0.004464795702333218,0.003204797733154962,0.0032110119461453146,2.1585963696104e-05,9.967200331786583e-05,-0.00013706770024655204
1.2,2800,2.8000000000000003,0.00639999997765569,0.47703138232680525,0.6613723438267932,0.0049982366317120564,0.003205772139862426,0.0032124448778920152,1.0235644887414954e-05,0.0001249118471329414,-0.00015336453211910737
1.2,2900,2.9,0.006399999998103271,0.47619264495107005,0.6664185105922933,0.005342877956916704,0.003206815769132654,0.0032140285537217194,3.3654682705797535e-06,0.00014273172431253204,-0.000166941517334214
1.2,3000,3.0,0.006399999999518584,0.47549083851225193,0.6715249666074391,0.005470997505123671,0.003208052663771202,0.0032157758680074196,3.997240109539274e-06,0.00014965906850534708,-0.00017748484087492372
1.2,3100,3.1,0.006399999981375207,0.47492684458292916,0.6766905544875014,0.005394334746019853,0.003209601739920095,0.003217690965348474,1.222407064144013e-05,0.00014549423676058534,-0.00018501103129538754
1.2,3200,3.2,0.00639999995071572,0.47450137941509773,0.6819140973619228,0.005164655690227973,0.0032115652120162466,0.00321976904190906,2.51408162455917e-05,0.00013336834199302084,-0.0001898434614481993
1.2,3300,3.3000000000000003,0.0063999999194264525,0.47421500188315974,0.6871944051196005,0.00487044016179622,0.003214018999585374,0.003221997498713306,3.794212968414792e-05,0.0001186059368481879,-0.00019256464540456293
1.2,3400,3.4,0.006399999899638028,0.4740681264929618,0.6925302838674936,0.004622130400516114,0.00321700602945356,0.003224358238365548,4.5765734166096406e-05,0.00010682044719687625,-0.00019395054954405243
1.2,3500,3.5,0.006399999899031444,0.4740610397612928,0.6979205475495932,0.004515774330245845,0.0032205330225760125,0.0032268307204792643,4.5569052099402026e-05,0.00010196108900853657,-0.00019489398513177137
1.2,3600,3.6,0.006399999917866057,0.4741939181458727,0.703364030598661,0.004583553085470957,0.0032245709914477828,0.0032293953024141358,3.7313179175942184e-05,0.00010504479443665167,-0.00019632434960845468
1.2,3700,3.7,0.0063999999488793865,0.4744668457620534,0.7088596005155972,0.004775768959664293,0.0032290593094022615,0.0032320363975246323,2.3994999700589208e-05,0.00011403984578046479,-0.0001991306035285612
1.2,3800,3.8000000000000003,0.00639999998009745,0.4748798303363848,0.7144061693782787,0.004998452776032644,0.003233912878142194,0.0032347450643563464,1.051287499031546e-05,0.00012492265077114226,-0.00020409348816254757
1.2,3900,3.9,0.0063999999994681644,0.4754328161838795,0.7200027034563116,0.005166767518034873,0.003239031638475989,0.0032375207625245455,1.8018613234855121e-06,0.00013347743292710121,-0.0002118316957829575
1.2,4000,4.0,0.006399999999524856,0.47612569341186683,0.725648230330154,0.005236887184193306,0.003244311459352738,0.003240372137764786,9.565802053305283e-07,0.00013712493689984053,-0.00022276511469783843
1.2,4100,4.1,0.006399999980275473,0.476958303000927,0.7313418431599817,0.005216509499178668,0.0032496553157840614,0.0032433168039742847,8.064534960729495e-06,0.00013605985677510643,-0.00023709653121870952
1.2,4200,4.2,0.006399999949199432,0.47793043784503514,0.7370827019981808,0.005162355298650154,0.0032549836380775504,0.003246380165814286,2.0198042042073553e-05,0.00013324956114750663,-0.0002548114578819843
1.2,4300,4.3,0.006399999918353475,0.47904184020650464,0.7428700322678575,0.005163191925322171,0.003260242790246884,0.0032495933802340906,3.256525181570375e-05,0.00013329275428856037,-0.00027569425823176366
1.2,4400,4.4,0.006399999899706376,0.480292196324612,0.7487031207207431,0.005302508161261329,0.0032654108153183726,0.0032529906065322514,4.0373130355190836e-05,0.00014058296400121503,-0.00029935761650065336
1.2,4500,4.5,0.006399999900507743,0.4816811290918918,0.7545813093303854,0.005612400317788827,0.003270499860211302,0.003256605757261378,4.0680854524225465e-05,0.0001574951866355807,-0.0003252817581247425
1.2,4600,4.6000000000000005,0.006399999920482891,0.483208189776809,0.760503987667061,0.0060548925472398455,0.003275555040624485,0.0032604690392135888,3.3526900879916764e-05,0.0001833086187931031,-0.0003528596790282018
1.2,4700,4.7,0.006399999951939199,0.48487284973837713,0.7664705843431817,0.006546695755142079,0.0032806498913016207,0.0032646036514740544,2.1895191879260913e-05,0.00021429612655197658,-0.0003814449092677133
1.2,4800,4.8,0.006399999982742795,0.48667449297107657,0.7724805581208702,0.006999444689767437,0.0032858789235588833,0.003269023059829743,1.05357370589358e-05,0.0002449611298255678,-0.0004103988675303341
