probe_id,point_norm_squared,e1_direct,e1_predicted,e1_residual,e2_direct,e2_predicted,e2_residual,e3_direct,e3_predicted,e3_residual,e4_direct,e4_predicted,e4_residual,e5_direct,e5_predicted,e5_residual
282,3.152371908417032,1.3134882951737648,1.3134882951737632,1.5543122344752192e-15,0.6567682017821695,0.6567682017821674,2.1094237467877974e-15,0.1514213939944561,0.15142139399445526,8.326672684688674e-16,0.01491085527672353,0.014910855276723315,2.1510571102112408e-16,0.0003781931760303703,0.0003781931760303496,2.0708261494473135e-17
283,3.6388924824377664,1.516205201015735,1.5162052010157359,8.881784197001252e-16,0.8762054277335698,0.8762054277335712,1.4432899320127035e-15,0.23430813117894195,0.2343081311789432,1.2490009027033011e-15,0.027083209557527535,0.027083209557527802,2.671474153004283e-16,0.0008669083801661339,0.0008669083801661637,2.981555974335137e-17
284,3.2387365047510395,1.3494735436462675,1.3494735436462664,1.1102230246251565e-15,0.7135844300493607,0.7135844300493591,1.5543122344752192e-15,0.18441720305003587,0.18441720305003526,6.106226635438361e-16,0.023511824302341472,0.02351182430234129,1.8041124150158794e-16,0.0013074294129350255,0.001307429412935005,2.0599841277224584e-17
285,3.5524795501129,1.4801998125470432,1.480199812547042,1.3322676295501878e-15,0.8782517346809933,0.8782517346809912,2.1094237467877974e-15,0.2659298222477126,0.2659298222477117,8.881784197001252e-16,0.04309004982317804,0.043090049823177795,2.42861286636753e-16,0.003523822922963032,0.003523822922963002,3.0357660829594124e-17
286,7.5295072382380095,3.1372946825991805,3.137294682599171,9.325873406851315e-15,3.821380031025452,3.8213800310254253,2.6645352591003757e-14,2.2469079191205568,2.246907919120532,2.4868995751603507e-14,0.6392242171688305,0.6392242171688178,1.2656542480726785e-14,0.07647917362046412,0.0764791736204613,2.8171909249863347e-15
287,1.7310446554879921,0.7212686064533307,0.72126860645333,6.661338147750939e-16,0.20671754344344948,0.206717543443449,4.718447854656915e-16,0.02986979605239327,0.02986979605239317,1.0061396160665481e-16,0.0022710440351458067,0.002271044035145793,1.3877787807814457e-17,8.522382381575138e-05,8.522382381575047e-05,9.0801931945661e-19
288,0.981329625038203,0.4088873437659175,0.4088873437659179,3.885780586188048e-16,0.06720396738724953,0.06720396738724965,1.249000902703301e-16,0.0056833751485444615,0.005683375148544485,2.3418766925686896e-17,0.00026137435869230696,0.00026137435869230804,1.0842021724855044e-18,6.213543896907082e-06,6.213543896907119e-06,3.6422416731934915e-20
289,3.1441715684921623,1.3100714868717345,1.3100714868717342,2.220446049250313e-16,0.6943412820480785,0.6943412820480781,4.440892098500626e-16,0.1892881517738505,0.18928815177385022,2.7755575615628914e-16,0.027762826384618723,0.027762826384618623,1.0061396160665481e-16,0.002059442756535212,0.002059442756535199,1.3010426069826053e-17
290,2.2578987122241334,0.9407911300933887,0.940791130093389,3.3306690738754696e-16,0.341815580275848,0.3418155802758481,5.551115123125783e-17,0.05931191020357712,0.059311910203577206,8.326672684688674e-17,0.0048598286048120295,0.004859828604812038,8.673617379884035e-18,0.00015723337492194985,0.00015723337492195042,5.692061405548898e-19
291,1.0474820523366435,0.43645085514026905,0.43645085514026816,8.881784197001252e-16,0.0725993388790641,0.07259933887906378,3.191891195797325e-16,0.00559841500720949,0.005598415007209431,5.898059818321144e-17,0.0001882159660646508,0.000188215966064647,3.7947076036992655e-18,1.8457772514089906e-06,1.8457772514088744e-06,1.1625527201065272e-19
292,1.6697913988162085,0.6957464161734201,0.6957464161734203,1.1102230246251565e-16,0.19059365544557327,0.19059365544557325,2.7755575615628914e-17,0.025936825858131736,0.025936825858131757,2.0816681711721685e-17,0.0018129759542178543,0.0018129759542178546,2.168404344971009e-19,6.0273349019189096e-05,6.0273349019189035e-05,6.098637220230962e-20
293,4.261785486953645,1.7757439528973533,1.7757439528973524,8.881784197001252e-16,1.197513533618784,1.1975135336187812,2.886579864025407e-15,0.3708938381412268,0.3708938381412256,1.1657341758564144e-15,0.04859005042926732,0.04859005042926687,4.510281037539698e-16,0.001550731248405021,0.0015507312484049668,5.421010862427522e-17
294,0.8758473725626823,0.3649364052344502,0.364936405234451,7.771561172376096e-16,0.05051228009944586,0.05051228009944611,2.498001805406602e-16,0.003195788029558642,0.003195788029558677,3.469446951953614e-17,8.398638867681203e-05,8.398638867681397e-05,1.938011383317839e-18,4.6588418521957807e-07,4.6588418521962116e-07,4.309280119156253e-20
295,3.1168368816940997,1.2986820340392065,1.2986820340392082,1.7763568394002505e-15,0.6999181427237116,0.6999181427237137,2.1094237467877974e-15,0.20040507071078711,0.200405070710788,8.881784197001252e-16,0.032157733392685545,0.03215773339268574,1.942890293094024e-16,0.0027424076675313038,0.0027424076675313233,1.951563910473908e-17
296,2.016611762272845,0.8402549009470177,0.8402549009470188,1.1102230246251565e-15,0.2667799259836265,0.2667799259836272,7.216449660063518e-16,0.03843847113629227,0.0384384711362925,2.2898349882893854e-16,0.0022525568909983773,0.002252556890998404,2.688821387764051e-17,2.3126471653370008e-05,2.3126471653371336e-05,1.328147661294743e-18
297,3.867637019797672,1.6115154249157,1.6115154249156967,3.3306690738754696e-15,1.0004852293326671,1.0004852293326623,4.884981308350689e-15,0.2948620885055536,0.2948620885055512,2.4424906541753444e-15,0.040388924020954106,0.0403889240209534,7.077671781985373e-16,0.0020807372843820123,0.0020807372843819377,7.45931094670027e-17
298,3.1356254762468625,1.3065106151028623,1.3065106151028596,2.6645352591003757e-15,0.6850362202845607,0.6850362202845574,3.3306690738754696e-15,0.18367105414255658,0.18367105414255538,1.1934897514720433e-15,0.026438094394234602,0.026438094394234314,2.8796409701215e-16,0.0019293647958546877,0.0019293647958546593,2.8406096919120216e-17
299,2.9377727736849506,1.2240719890353975,1.2240719890353962,1.3322676295501878e-15,0.5990711157341688,0.5990711157341675,1.3322676295501878e-15,0.14978672983491034,0.14978672983490998,3.608224830031759e-16,0.02018435833409986,0.020184358334099758,1.0061396160665481e-16,0.001391235845642883,0.0013912358456428745,8.456776945386935e-18
300,3.760473580645548,1.5668639919356426,1.566863991935645,2.4424906541753444e-15,0.9859993872190548,0.9859993872190577,2.886579864025407e-15,0.3167727017364686,0.3167727017364704,1.7763568394002505e-15,0.05434507943875265,0.05434507943875311,4.579669976578771e-16,0.004681381274729573,0.0046813812747296246,5.117434254131581e-17
301,1.096312479427608,0.45679686642817113,0.4567968664281701,1.0547118733938987e-15,0.0801373011121603,0.08013730111215982,4.85722573273506e-16,0.006632689998278766,0.0066326899982786965,6.938893903907228e-17,0.0002513419416882888,0.00025134194168828375,5.041540102057596e-18,3.413260184320903e-06,3.413260184320748e-06,1.5500702934753696e-19
302,6.801813992797051,2.8340891636654404,2.8340891636654386,1.7763568394002505e-15,3.0618345150479467,3.061834515047941,5.773159728050814e-15,1.5341338240363072,1.534133824036302,5.10702591327572e-15,0.33548467044812713,0.33548467044812447,2.6645352591003757e-15,0.021511126756589328,0.021511126756588828,4.996003610813204e-16
303,3.4468227919200483,1.4361761633000187,1.4361761633000203,1.5543122344752192e-15,0.8124032361297433,0.812403236129745,1.6653345369377348e-15,0.2281107826260459,0.22811078262604714,1.2490009027033011e-15,0.032798483644971316,0.032798483644971614,2.983724378680108e-16,0.002228045500868813,0.002228045500868846,3.2959746043559335e-17
304,2.953715982509342,1.2307149927122234,1.2307149927122256,2.220446049250313e-15,0.5818494115887416,0.5818494115887441,2.55351295663786e-15,0.12973435731128202,0.1297343573112831,1.0824674490095276e-15,0.013215149163116372,0.013215149163116583,2.1163626406917047e-16,0.00047781015603914846,0.00047781015603916597,1.7509865085640897e-17
305,3.6662660938892424,1.5276108724538535,1.527610872453851,2.4424906541753444e-15,0.959790276317699,0.9597902763176952,3.774758283725532e-15,0.3171866473017563,0.3171866473017547,1.5543122344752192e-15,0.05810018470911872,0.058100184709118284,4.371503159461554e-16,0.005588802439589533,0.005588802439589478,5.4643789493269423e-17
306,1.8567580272677526,0.7736491780282287,0.7736491780282303,1.5543122344752192e-15,0.23907398675872485,0.23907398675872593,1.0824674490095276e-15,0.03738636013757205,0.03738636013757239,3.400058012914542e-16,0.003078566815302826,0.0030785668153028678,4.163336342344337e-17,0.0001247022286650034,0.00012470222866500593,2.520770051028798e-18
307,1.2283869520403323,0.5118278966834713,0.511827896683472,6.661338147750939e-16,0.10005988311301253,0.10005988311301278,2.498001805406602e-16,0.009096462634048876,0.009096462634048924,4.85722573273506e-17,0.0003627258072660102,0.00036272580726601325,3.0357660829594124e-18,4.321788869459344e-06,4.321788869459428e-06,8.385626177817573e-20
308,10.568642350678955,4.403600979449565,4.403600979449564,8.881784197001252e-16,7.608881611362749,7.60888161136275,8.881784197001252e-16,6.465206669100607,6.465206669100619,1.1546319456101628e-14,2.7559052626742666,2.7559052626742746,7.993605777301127e-15,0.5330466665786068,0.5330466665786097,2.886579864025407e-15
309,4.171444232777597,1.7381017636573328,1.7381017636573328,0.0,1.2090709248473936,1.2090709248473928,8.881784197001252e-16,0.4295663828510753,0.42956638285107507,2.220446049250313e-16,0.08205510619984087,0.08205510619984077,9.71445146547012e-17,0.007980999358209982,0.007980999358209964,1.734723475976807e-17
310,2.780247297529282,1.158436373970534,1.1584363739705341,2.220446049250313e-16,0.5372293332036867,0.5372293332036868,1.1102230246251565e-16,0.1270256699048551,0.12702566990485512,2.7755575615628914e-17,0.01606886091110036,0.016068860911100376,1.734723475976807e-17,0.0010265041813607401,0.001026504181360739,1.0842021724855044e-18
311,7.499068069083393,3.1246116954514136,3.124611695451414,4.440892098500626e-16,3.7356108080064505,3.7356108080064505,0.0,2.0879980263929125,2.087998026392915,2.6645352591003757e-15,0.520850845163557,0.5208508451635586,1.6653345369377348e-15,0.0421505374266312,0.04215053742663137,1.734723475976807e-16
312,3.7973765424103956,1.5822402260043322,1.5822402260043318,4.440892098500626e-16,0.9471194896200765,0.9471194896200756,8.881784197001252e-16,0.2581967612225594,0.2581967612225589,4.996003610813204e-16,0.029004690269221152,0.029004690269220996,1.5612511283791264e-16,0.0006506318995583779,0.0006506318995583646,1.3335686721571705e-17
313,4.613336343509465,1.922223476462277,1.922223476462277,0.0,1.4537520586092296,1.4537520586092294,2.220446049250313e-16,0.5443810790707208,0.5443810790707215,7.771561172376096e-16,0.10384535767579114,0.10384535767579144,2.914335439641036e-16,0.009268979353428334,0.00926897935342836,2.6020852139652106e-17
314,4.099937344915583,1.708307227048163,1.7083072270481594,3.552713678800501e-15,1.1999026038582836,1.1999026038582785,5.10702591327572e-15,0.4433545417815409,0.44335454178153844,2.4424906541753444e-15,0.09085571787804336,0.0908557178780426,7.632783294297951e-16,0.00978872127966154,0.009788721279661442,9.8879238130678e-17
315,1.4130646397377966,0.5887769332240824,0.5887769332240819,5.551115123125783e-16,0.1326129530237511,0.13261295302375087,2.220446049250313e-16,0.013943487285444083,0.013943487285444044,3.8163916471489756e-17,0.0006505184469846858,0.0006505184469846816,4.228388472693467e-18,9.575942989113142e-06,9.575942989112987e-06,1.5415999640028266e-19
316,8.823320951973894,3.6763837299891255,3.676383729989123,2.6645352591003757e-15,5.186235825388523,5.186235825388505,1.7763568394002505e-14,3.43848570619445,3.4384857061944345,1.554312234475219e-14,1.0304380811106095,1.030438081110598,1.1546319456101628e-14,0.10513561810381496,0.10513561810381193,3.0253577421035516e-15
317,8.771757736141335,3.6548990567255566,3.654899056725557,4.440892098500626e-16,5.253037057664432,5.253037057664432,0.0,3.7323166896334072,3.732316689633407,4.440892098500626e-16,1.3458030724760255,1.3458030724760246,8.881784197001252e-16,0.22536360471494626,0.22536360471494518,1.0824674490095276e-15
318,7.003765809247838,2.918235753853268,2.918235753853266,1.7763568394002505e-15,3.287721909950788,3.287721909950781,7.105427357601002e-15,1.7675778105738145,1.7675778105738094,5.10702591327572e-15,0.44785431753977883,0.4478543175397763,2.55351295663786e-15,0.04455328995665537,0.044553289956654744,6.245004513516506e-16
319,2.3959634511237002,0.9983181046348732,0.998318104634875,1.7763568394002505e-15,0.3934941132215144,0.39349411322151584,1.4432899320127035e-15,0.07707859113647916,0.07707859113647966,4.996003610813204e-16,0.007720265061200457,0.007720265061200546,8.933825901280557e-17,0.0003632023846550979,0.00036320238465510434,6.451002926288751e-18
320,0.9916963332764351,0.4132068055318481,0.413206805531848,5.551115123125783e-17,0.06522127359013494,0.06522127359013485,8.326672684688674e-17,0.004794712790582322,0.004794712790582315,6.938893903907228e-18,0.00015561374482445843,0.00015561374482445767,7.589415207398531e-19,1.5621600910855751e-06,1.5621600910855476e-06,2.752857078576476e-20
321,3.1218792829347355,1.3007830345561429,1.30078303455614,2.886579864025407e-15,0.6827256278080649,0.6827256278080612,3.6637359812630166e-15,0.18408377279461952,0.184083772794618,1.5265566588595902e-15,0.026727239175962248,0.026727239175961898,3.5041414214731503e-16,0.0019694773681073023,0.0019694773681072668,3.5561831257524545e-17
322,1.7210166069654518,0.7170902529022731,0.7170902529022717,1.4432899320127035e-15,0.2040176019541341,0.20401760195413307,1.0269562977782698e-15,0.02909952493125642,0.029099524931256195,2.255140518769849e-16,0.0021560430994162355,0.0021560430994162065,2.905661822261152e-17,7.707171869131742e-05,7.707171869131589e-05,1.531435568635775e-18
323,0.935119046191204,0.3896329359130022,0.38963293591300163,5.551115123125783e-16,0.059895578208484374,0.05989557820848419,1.8041124150158794e-16,0.004589158714980102,0.004589158714980082,1.9949319973733282e-17,0.00018162850465366513,0.00018162850465366364,1.4907779871675686e-18,3.450091534290497e-06,3.450091534290452e-06,4.489274620447792e-20
324,3.3366947174142285,1.3902894655892608,1.390289465589262,1.1102230246251565e-15,0.7789119970010863,0.7789119970010876,1.3322676295501878e-15,0.22320683625093962,0.22320683625094023,6.106226635438361e-16,0.03413545508325609,0.03413545508325622,1.3183898417423734e-16,0.0026112621263635694,0.0026112621263635837,1.431146867680866e-17
325,2.6673166018071854,1.1113819174196602,1.1113819174196606,4.440892098500626e-16,0.5102279939512349,0.5102279939512353,4.440892098500626e-16,0.12387267976925928,0.1238726797692595,2.220446049250313e-16,0.016777222581060708,0.016777222581060704,3.469446951953614e-18,0.0012022443813069334,0.0012022443813069334,0.0
326,1.3282302172155784,0.5534292571731573,0.5534292571731577,4.440892098500626e-16,0.11988241239293215,0.1198824123929323,1.5265566588595902e-16,0.012722500743003554,0.012722500743003594,3.9898639947466563e-17,0.0006730733540819758,0.0006730733540819785,2.710505431213761e-18,1.5973154230001276e-05,1.5973154230001387e-05,1.1180834903756764e-19
327,2.62718330527439,1.094659710530997,1.0946597105309959,1.1102230246251565e-15,0.4528077651594963,0.45280776515949517,1.1102230246251565e-15,0.0850336821559256,0.0850336821559252,4.0245584642661925e-16,0.006506486747047938,0.0065064867470478755,6.245004513516506e-17,8.903592169728305e-05,8.903592169727924e-05,3.808260130855334e-18
328,5.706115857072638,2.3775482737802722,2.377548273780266,6.217248937900877e-15,2.2727268899849964,2.2727268899849826,1.3766765505351941e-14,1.1103982443467832,1.1103982443467733,9.992007221626409e-15,0.29002394364358514,0.2900239436435811,4.052314039881821e-15,0.03807595844388785,0.03807595844388705,7.979727989493313e-16
329,2.3690087281250176,0.9870869700520897,0.9870869700520906,8.881784197001252e-16,0.3927469388832069,0.39274693888320766,7.771561172376096e-16,0.08050115401849739,0.08050115401849779,4.0245584642661925e-16,0.008959533628062016,0.008959533628062063,4.683753385137379e-17,0.000513365248922417,0.0005133652489224205,3.577867169202165e-18
330,5.951751704663202,2.479896543609671,2.4798965436096676,3.552713678800501e-15,2.333376973200706,2.3333769732006946,1.1546319456101628e-14,1.0071076303196684,1.0071076303196602,8.215650382226158e-15,0.18344583904280393,0.18344583904280012,3.802513859341161e-15,0.00804910250511189,0.008049102505111249,6.418476861114186e-16
