probe_id,sigma_max,sigma_second,sigma_minimum,target_gap,f0,f1,f2,f3
1299,0.3272791081108116,0.32727910811081157,0.015848120087282147,0.006054225222521692,0.6696557692655677,-0.2617190035144361,-0.45054393974278156,0.5292206271960724
1300,0.2709025389531827,0.27090253895318256,0.050259625041100625,0.06243079438015059,-0.06193074231958576,-0.9139357228095155,-0.15214790677996248,0.37112948170533305
1301,0.2849718198470012,0.2849718198470012,0.09192309949823343,0.04836151348633211,0.054277830719289696,0.6895533250035223,0.7216528383037486,0.028059045549315206
1302,0.27203249589379025,0.27203249589379014,0.0076709542403810786,0.061300837439543066,-0.5338116952736798,-0.3488027235590947,0.5583515847055425,0.5306837494059974
1303,0.3083256531944219,0.30832565319442184,0.08336994105597981,0.025007680138911415,0.25186311320975807,-0.1311514913154827,0.02590523832874155,-0.9584848340777983
1304,0.32434911829361934,0.3243491182936193,0.02312444692947163,0.008984215039713972,-0.5944292920057234,-0.40518544754520436,0.1421230291425916,0.6799114754808164
1305,0.28318261478942763,0.28318261478942763,0.052350039516773174,0.05015071854390568,-0.5299040520992628,-0.0758481608357563,0.6136945602789673,0.5803686231617109
1306,0.28116876214945213,0.2811687621494521,0.026587793185012278,0.05216457118388118,-0.6328525254121836,-0.3157106659951992,0.48234472971452935,0.5168829830560363
1307,0.30974170494684944,0.30974170494684944,0.025065404515282864,0.023591628386483876,-0.9221113079476356,-0.3463678321404991,0.08175859965727912,0.15184067964637374
1308,0.3269607499157577,0.3269607499157576,0.03290380095345637,0.006372583417575628,0.24120895994594385,0.13243089032587,0.9612089047653156,0.018913971797478987
1309,0.269355328191709,0.269355328191709,0.12453342979518967,0.06397800514162433,-0.8307533743229716,0.25697228417661094,0.4936023379826275,0.01306935936209081
1310,0.31249027773695803,0.312490277736958,0.033676011134216956,0.02084305559637528,-0.10953830425396002,0.5219215737002861,0.824863669294039,0.18761438613858492
1311,0.3080785439705262,0.30807854397052614,0.04417680824599623,0.025254789362807117,0.2313895979418515,0.7595544151624958,-0.008216839829351034,0.6078391464151401
1312,0.3276283647577124,0.32762836475771223,0.022073284164538118,0.005704968575620917,-0.043632840377925426,0.48820195148254936,0.7654322951845648,0.41697533655801994
1313,0.32738702943878495,0.3273870294387848,0.02912300472205754,0.005946303894548366,-0.28992269772175794,0.16868212005635624,-0.9420651153181699,-0.002119013825886541
1314,0.3073472373632287,0.30734723736322866,0.06100646097071909,0.025986095970104595,0.47052968049541555,0.7224066041602172,-0.26124975835653336,-0.4341417761483434
1315,0.2700707814776242,0.27007078147762414,0.07767873291512042,0.06326255185570911,-0.5964496634164048,-0.03154701593327879,0.6650835678543933,0.4482370272146576
1316,0.29678806036383387,0.29678806036383376,0.04858026692022982,0.03654527296949944,-0.6687498533510081,0.6486176774789973,0.3634120939297445,-0.0006261711868280877
1317,0.275172713593219,0.2751727135932189,0.06827663370707643,0.05816061974011433,0.6044220537670428,0.09115012274977109,-0.5436888519994681,-0.5751243937221164
1318,0.30213153651194463,0.3021315365119443,0.05726450577441347,0.031201796821388683,0.0014366593396153329,-0.20839733286854126,0.8268362732533406,-0.5224081401507323
1319,0.27358851847638377,0.2735885184763837,0.06341038576778106,0.059744814856949546,0.6990550716267306,-0.48472492676214507,-0.09541831337030987,-0.516971080121456
1320,0.3270742717609735,0.3270742717609735,0.0216072479080701,0.006259061572359836,0.5005539369403508,0.029373346693408346,0.8568511728449981,-0.11995428425735896
1321,0.33170949970373553,0.3317094997037353,0.05279671961193991,0.0016238336295977818,-0.46969482810985463,0.3223010207682209,0.1882470268177421,-0.8000449220843147
1322,0.30449977015904683,0.30449977015904667,0.03568302984852482,0.02883356317428648,-0.4870376410401847,-0.4587126032332795,0.7382372972318166,0.08592308665790933
1323,0.2743544309915452,0.27435443099154505,0.0790118588753188,0.0589789023417881,0.08977520506307216,0.8264462423538754,-0.5554135257024296,0.02104368128059796
1324,0.309801839863429,0.30980183986342896,0.003651344522986984,0.023531493469904297,0.9320473765788003,-0.25193833015046546,0.26038263796998945,-0.003955686711627459
1325,0.288885101972012,0.28888510197201184,0.047771038990531554,0.04444823136132131,0.4760991445441933,-0.46892095876354684,0.6729677124334507,0.31710754803166014
1326,0.30890457795603515,0.3089045779560351,0.06147873603887566,0.02442875537729816,-0.8112322304866155,-0.35624246460846615,0.2500561812878249,0.3904682840246397
1327,0.3268606545470517,0.3268606545470516,0.01378697396443921,0.006472678786281605,-0.36979954664429243,0.4842893666149576,-0.025943961219746667,-0.7924891264626835
1328,0.27857016112576743,0.27857016112576727,0.11717264744585658,0.05476317220756588,0.2640497726663257,0.7206830470696053,-0.6295621132245836,-0.12060351907605152
1329,0.3245945523771169,0.3245945523771167,0.026134749237680045,0.008738780956216441,0.6419287480972493,-0.7375963176846055,-0.1338021248859227,0.1611711695075162
1330,0.25041584874287687,0.2504158487428767,0.13930314730722237,0.08291748459045645,-0.7537504775734252,-0.003280366887463185,-0.45058339722773344,-0.47835557788493693
1331,0.2826524821884675,0.28265248218846717,0.11093383730316067,0.05068085114486581,-0.10752323922088365,-0.18172235436502765,0.26711344476192916,-0.9402479176147618
1332,0.2513613474240713,0.2513613474240711,0.11230855598323222,0.08197198590926202,-0.36664611237120504,0.39036279899069054,-0.26311215834443413,0.8024708752213809
1333,0.29461250753077983,0.2946125075307797,0.03586303540832195,0.03872082580255348,-0.329310703295332,-0.22801688360130595,0.8351498150542436,0.37694501973463607
1334,0.296992945613112,0.2969929456131118,0.05296344835898815,0.0363403877202213,0.7718096425095307,-0.1360280495554117,0.05897284726347372,-0.6183271373222269
1335,0.3267805181487814,0.3267805181487812,0.02446597537213039,0.006552815184551919,-0.4418312061015167,-0.8407385458152438,-0.01301501594279587,-0.3126891303760929
1336,0.32476433447221487,0.32476433447221476,0.042929407737082655,0.008568998861118449,0.775057794177861,0.32747575139270846,-0.5142690959732599,0.16604922421009838
1337,0.2859683233797628,0.28596832337976263,0.04905225819224066,0.047365009953570514,-0.1480687242962576,-0.7387537714002711,0.5104457538832036,-0.414443784450633
1338,0.31570878963552623,0.31570878963552623,0.023253455540750912,0.017624543697807082,-0.8222477464971513,-0.13279065959735276,0.26355004167163304,-0.4866381197963605
1339,0.3260735357077005,0.3260735357077003,0.0682703196698932,0.007259797625632836,-0.6458469202038108,-0.16546610935339354,0.7274712477469881,-0.16213668930918537
1340,0.3088097491066569,0.3088097491066568,0.060831612613510194,0.024523584226676443,0.01291585410855146,-0.1711245258149031,0.8742653806034093,0.4541030958445969
1341,0.32687177349698493,0.32687177349698476,0.053858439762562736,0.006461559836348385,-0.015443610848549803,0.05230607589559028,-0.9647996720996889,-0.25726865729174225
1342,0.3201888253005901,0.3201888253005898,0.06884271785962687,0.013144508032743196,0.7926070972476961,-0.19929754709254927,0.5754045527334398,0.03104960239849388
1343,0.27569523668387097,0.27569523668387086,0.12033099162171515,0.057638096649462345,-0.013079285258457349,0.7529506103267678,0.656058046075637,-0.049821189117613254
1344,0.3002978617951871,0.3002978617951868,0.06858302702310146,0.03303547153814623,-0.5292189290823496,-0.636874816021946,0.4890542054204521,0.27412365454027127
1345,0.2928387324430803,0.2928387324430802,0.13218787465565637,0.04049460089025303,0.08852237712640285,-0.14562037348788778,0.19162232189104517,-0.9665605937168262
1346,0.32556563240063896,0.3255656324006389,0.03642663808186389,0.007767700932694355,-0.5300481193316777,0.016130210097384426,-0.7220022756429115,0.4444114326630482
1347,0.3244095561866648,0.32440955618666467,0.05574758594964647,0.008923777146668532,-0.7661830045955835,0.02038896598984335,0.5407956096817832,-0.34653715830146914
1348,0.31834078036963437,0.31834078036963426,0.09419003299491026,0.014992552963698946,-0.6657400340369305,0.1357994867358256,-0.023853670346149648,-0.7333346500021732
1349,0.305114776460907,0.30511477646090684,0.034980882949546446,0.028218556872426304,0.748546347140789,0.4120002962103085,-0.3430826787118131,-0.39016457767553225
1350,0.2941048836771407,0.2941048836771406,0.014690672350528787,0.0392284496561926,0.3573867911535174,0.1917342563970815,-0.6675386911207564,-0.6244235359831002
1351,0.32090431152238563,0.32090431152238535,0.08023721499812528,0.012429021810947682,0.48325881295095896,-0.43505697891572664,-0.42192894646737156,0.631792932007699
1352,0.309177339029764,0.30917733902976396,0.04405437866273463,0.024155994303569295,0.5229374637913063,0.31576899341266695,-0.37430267170036763,0.6976559766250369
1353,0.32642263195305166,0.32642263195305166,0.06691189167595002,0.006910701380281659,-0.8166903008910866,0.07370757586593532,-0.5518440241238227,0.1518299006428557
1354,0.30491267948698086,0.3049126794869807,0.014619618834580447,0.02842065384635245,0.4876564765200301,0.8003384868827513,0.3487607776207183,-0.003922666910312634
1355,0.2288814750643258,0.2288814750643257,0.1577335793673256,0.10445185826900752,-0.8440016144266168,-0.1860074085705061,-0.33622859857313103,-0.37418290755150435
1356,0.3062963988644303,0.3062963988644302,0.04672286944218888,0.02703693446890304,-0.4664225793419376,-0.32526892922845313,-0.7510417373834956,0.3355389841234099
1357,0.2945782762607716,0.2945782762607715,0.02774000035699196,0.038755057072561716,-0.6943060562466288,-0.5384163069592718,-0.4736361045555794,0.06095753539152388
1358,0.3302839968054008,0.3302839968054008,0.04112288692127029,0.003049336527932489,-0.16720327245856434,0.22064809487087544,0.5593918122660955,0.7813054999669807
1359,0.3152431189110254,0.3152431189110253,0.029708950639614273,0.018090214422307904,-0.5020799358412417,0.12447850856849701,0.8529003494009227,-0.07058210057798801
1360,0.323795406727815,0.323795406727815,0.08216915809022546,0.009537926605518332,0.5125204583333607,0.4783968516717563,0.3056177300679114,-0.6442492026913583
1361,0.30875608198692217,0.30875608198692184,0.11040506879881307,0.024577251346411144,0.04212413348610638,-0.3406854073475628,-0.925019964704084,0.16277922317459648
1362,0.3173709983698842,0.31737099836988414,0.01161717752737099,0.01596233496344912,0.440918406960897,-0.7513359580143821,0.04605598923679005,0.48883952627942845
1363,0.30699918676941435,0.30699918676941435,0.06715480385156787,0.02633414656391897,0.3915418127698266,0.15518910993207843,-0.45363094661337855,0.7853854552295054
1364,0.269990379212205,0.26999037921220476,0.12352641292024344,0.06334295412112834,0.0004370997196084644,-0.32525487246565893,0.6700379981634289,-0.6672766726765802
1365,0.28152121341452396,0.28152121341452385,0.12578741313637198,0.05181211991880935,0.868075689192397,-0.06353145058865631,-0.1154377311818276,-0.47862561866122294
1366,0.32075195694602393,0.3207519569460239,0.028901458874709803,0.012581376387309384,0.26706167977235007,-0.4732105414507299,0.17585513602351655,0.8208683291437356
1367,0.31857229902333994,0.3185722990233399,0.019043073143427843,0.01476103430999337,-0.8930332759814175,-0.39172305660826345,-0.012587366781181017,0.2211021779831505
1368,0.30449252548265593,0.30449252548265576,0.09400489019980186,0.028840807850677386,-0.1436358457666162,-0.5566100662635093,0.3067920585195394,0.7585727458684396
1369,0.27204550574406783,0.27204550574406783,0.09850916441046659,0.06128782758926549,0.36322420790987076,-0.6297283664442146,-0.5879918783875696,0.35464899581699855
1370,0.3132269230923069,0.3132269230923068,0.05828720136868356,0.02010641024102644,-0.844381289030779,0.4860721854878642,0.15653249654405935,-0.16202359937816246
1371,0.23986056554113772,0.23986056554113772,0.1672333875183962,0.0934727677921956,0.18826792531087438,-0.4978953684994343,0.4779479755871077,-0.6987282182351998
1372,0.2812950354999617,0.2812950354999617,0.011357104770982564,0.052038297833371605,-0.44878275713129356,0.4425593187228917,0.11209139857410785,0.7682257511167306
1373,0.28652488938150517,0.28652488938150517,0.006877827968334426,0.04680844395182815,0.984796075502619,0.03508137790564545,0.16301184138569705,-0.0487147428087772
1374,0.33085945711635445,0.3308594571163544,0.03025424391265629,0.0024738762169788653,0.6672395947840353,0.05099858770333487,-0.514516206826774,0.5361562646442639
1375,0.32025313834707886,0.32025313834707875,0.01606441458703537,0.013080194986254456,0.4187388245223319,-0.2878894868426253,0.8603091535390891,0.0405660022679295
1376,0.29187552326971405,0.291875523269714,0.022889196011832022,0.04145781006361926,-0.6227420057309199,0.36956549043957093,0.6644259790497978,-0.18480222113954195
1377,0.27754109306302344,0.27754109306302327,0.13654680602077063,0.05579224027030988,0.25767396179462704,-0.7576947183293804,0.5557053643392986,0.2251541500247094
1378,0.26499342346629917,0.26499342346629917,0.10670676205125075,0.06833990986703414,-0.551642554928725,-0.4772165279499548,-0.294428169348739,-0.617468161233475
1379,0.27944097939065704,0.2794409793906569,0.07873803622325802,0.053892353942676274,-0.19612980067844435,0.341842321795307,-0.7994990183703158,-0.4532970857399473
1380,0.32441718326778646,0.32441718326778607,0.04441395270337153,0.008916150065546857,-0.2615761887440033,0.8871708610331313,0.3244291104174622,0.19811994631946617
1381,0.2938026464115907,0.2938026464115907,0.018070166201448058,0.03953068692174261,-0.46541183838908434,-0.301354767062663,0.7997218475109732,0.23026526370587633
1382,0.31818739371737675,0.31818739371737664,0.09495270719026179,0.01514593961595656,0.5444424225673277,0.5426732850045034,0.381283651189784,-0.5135279267837608
1383,0.24603892751599118,0.24603892751599116,0.13526932239667736,0.08729440581734213,0.14121990003779666,0.6781646516709108,0.6962696124102877,-0.18803795332701992
1384,0.3142677509938303,0.3142677509938302,0.021997659878678685,0.019065582339503007,0.4636864096898356,0.4104945167414196,-0.30116721280082875,-0.7251120431546828
1385,0.31178218837681454,0.3117821883768145,0.031088973931914583,0.021551144956518775,0.40484346153898815,0.022469141631276716,-0.5134976279980655,-0.7562520051965771
1386,0.311555247700981,0.3115552477009808,0.022668381406291918,0.02177808563235234,0.558244192314601,-0.20438910267495516,-0.7777663175573208,0.20412758688641366
1387,0.31898102658690747,0.3189810265869074,0.005027587898711271,0.014352306746425847,0.26548452793233757,0.8816858060692992,-0.2928637695936064,0.25764106284499216
1388,0.28255864001699804,0.28255864001699793,0.10647742572848526,0.05077469331633527,-0.08636449906774442,-0.783376147494883,-0.6154689816917053,0.007804960744809909
1389,0.3189704199585746,0.31897041995857456,0.013550584248337083,0.014362913374758701,-0.4399190005468631,-0.6566240536242096,0.5155402160123969,-0.3309598326592689
