probe_id,point_norm_squared,e1_direct,e1_predicted,e1_residual,e2_direct,e2_predicted,e2_residual,e3_direct,e3_predicted,e3_residual,e4_direct,e4_predicted,e4_residual,e5_direct,e5_predicted,e5_residual
244,1.1359126381818339,0.4732969325757638,0.47329693257576416,3.885780586188048e-16,0.0912779013325786,0.09127790133257874,1.3877787807814457e-16,0.00916468416887433,0.009164684168874355,2.42861286636753e-17,0.0005043862637277908,0.0005043862637277921,1.3010426069826053e-18,1.44067176428969e-05,1.4406717642896959e-05,5.929230630780102e-20
245,2.0806182708686545,0.8669242795286047,0.8669242795286061,1.3322676295501878e-15,0.28556126548104444,0.28556126548104577,1.3322676295501878e-15,0.043278276601516515,0.04327827660151687,3.5388358909926865e-16,0.0027929356066532405,0.0027929356066532895,4.90059381963448e-17,4.596594620652723e-05,4.596594620653016e-05,2.927345865710862e-18
246,4.5544200968635415,1.8976750403598106,1.897675040359809,1.5543122344752192e-15,1.3660423369922692,1.3660423369922663,2.886579864025407e-15,0.4506950544344237,0.4506950544344225,1.2212453270876722e-15,0.06255604852436546,0.06255604852436487,5.828670879282072e-16,0.0020433060139443755,0.002043306013944324,5.160802341031001e-17
247,3.9666563107497703,1.652773462812407,1.6527734628124044,2.4424906541753444e-15,1.0942980014037051,1.0942980014037011,3.9968028886505635e-15,0.3691323158628328,0.36913231586283085,1.942890293094024e-15,0.06641542098461756,0.066415420984617,5.551115123125783e-16,0.006000203014416955,0.0060002030144168965,5.811323644522304e-17
248,5.446619657721628,2.269424857384013,2.2694248573840117,1.3322676295501878e-15,2.0600567941220227,2.0600567941220196,3.1086244689504383e-15,0.9552818519157941,0.9552818519157925,1.5543122344752192e-15,0.23852362633894914,0.2385236263389483,8.326672684688674e-16,0.030410432288012348,0.03041043228801221,1.3877787807814457e-16
249,1.2027788353015918,0.5011578480423302,0.5011578480423299,3.3306690738754696e-16,0.09666286733091839,0.09666286733091821,1.8041124150158794e-16,0.008792914516738921,0.008792914516738888,3.2959746043559335e-17,0.00036328207414028683,0.0003632820741402829,3.903127820947816e-18,5.1662705453575345e-06,5.166270545357406e-06,1.2874900798265365e-19
250,2.929052568329693,1.2204385701373703,1.2204385701373723,1.9984014443252818e-15,0.6123399599615557,0.6123399599615577,1.9984014443252818e-15,0.16147511896864733,0.16147511896864822,8.881784197001252e-16,0.023573982995154733,0.02357398299515489,1.5612511283791264e-16,0.0018045134148809965,0.0018045134148810124,1.5829351718288365e-17
251,1.1939119092204016,0.49746329550850027,0.49746329550850077,4.996003610813204e-16,0.10099273062610166,0.10099273062610183,1.6653345369377348e-16,0.010696148286784099,0.010696148286784125,2.6020852139652106e-17,0.0006225860858013231,0.0006225860858013247,1.5178830414797062e-18,1.8867166296557722e-05,1.8867166296557756e-05,3.3881317890172014e-20
252,5.100877142928849,2.1253654762203515,2.1253654762203538,2.220446049250313e-15,1.8541771636133142,1.8541771636133166,2.4424906541753444e-15,0.8484572617149235,0.8484572617149263,2.7755575615628914e-15,0.21439860416245093,0.2143986041624518,8.604228440844963e-16,0.028320101981577396,0.028320101981577563,1.6653345369377348e-16
253,8.574460943182494,3.5726920596593668,3.5726920596593725,5.773159728050814e-15,5.071916323421603,5.071916323421623,1.9539925233402755e-14,3.602262620157841,3.602262620157869,2.7977620220553945e-14,1.3173569762353934,1.3173569762354083,1.4876988529977098e-14,0.2279186083602977,0.22791860836030176,4.052314039881821e-15
254,3.5124159928195695,1.4635066636748233,1.4635066636748206,2.6645352591003757e-15,0.8686745098278391,0.8686745098278353,3.774758283725532e-15,0.2664082429610992,0.2664082429610976,1.609823385706477e-15,0.04428016011255038,0.044280160112549934,4.440892098500626e-16,0.0037618862564407236,0.00376188625644067,5.377642775528102e-17
255,5.56044325368709,2.316851355702952,2.316851355702954,1.7763568394002505e-15,2.062192884747115,2.0621928847471183,3.1086244689504383e-15,0.8664758497358267,0.8664758497358309,4.218847493575595e-15,0.16690540101148876,0.16690540101148957,8.049116928532385e-16,0.011570001391068795,0.011570001391068951,1.5612511283791264e-16
256,1.8924332436005156,0.7885138515002154,0.7885138515002148,5.551115123125783e-16,0.23648887293631515,0.23648887293631476,3.885780586188048e-16,0.03264461973894596,0.03264461973894588,7.632783294297951e-17,0.0019143105610206455,0.0019143105610206336,1.1926223897340549e-17,2.7960674169902802e-05,2.796067416990244e-05,3.6253010142484055e-19
257,3.578508010887183,1.4910450045363257,1.4910450045363264,6.661338147750939e-16,0.892906516332473,0.8929065163324739,8.881784197001252e-16,0.27503073645278964,0.27503073645279036,7.216449660063518e-16,0.04608819252232873,0.046088192522328826,9.71445146547012e-17,0.003996871298998766,0.00399687129899878,1.3877787807814457e-17
258,2.595233278705724,1.0813471994607176,1.0813471994607184,8.881784197001252e-16,0.4409324546252653,0.4409324546252661,7.771561172376096e-16,0.08123726631583994,0.08123726631584027,3.3306690738754696e-16,0.0060024191182282685,0.006002419118228323,5.4643789493269423e-17,6.618319244576099e-05,6.618319244576486e-05,3.876022766635678e-18
259,7.447434225782655,3.1030975940761136,3.1030975940761065,7.105427357601002e-15,3.8553101499576226,3.8553101499576035,1.9095836023552692e-14,2.448682777880766,2.448682777880747,1.865174681370263e-14,0.8376401963663456,0.8376401963663357,9.880984919163893e-15,0.14627042179285604,0.1462704217928539,2.1371793224034263e-15
260,2.020696079388405,0.8419566997451706,0.8419566997451685,2.1094237467877974e-15,0.2787927326210721,0.2787927326210707,1.4432899320127035e-15,0.045589489933361024,0.04558948993336062,4.0245584642661925e-16,0.003770792472283625,0.003770792472283572,5.334274688628682e-17,0.0001437588286298072,0.00014375882862980392,3.279711571768651e-18
261,1.7951501504404164,0.7479792293501731,0.7479792293501735,3.3306690738754696e-16,0.21329882942825268,0.21329882942825287,1.942890293094024e-16,0.028217154600086655,0.02821715460008674,8.326672684688674e-17,0.001630328095364405,0.0016303280953644135,8.456776945386935e-18,2.7715414144773408e-05,2.7715414144773805e-05,3.9641141931501256e-19
262,3.402028756620976,1.4175119819254092,1.417511981925407,2.220446049250313e-15,0.7636855081002215,0.7636855081002178,3.6637359812630166e-15,0.1894524659018942,0.1894524659018926,1.609823385706477e-15,0.020066090781895998,0.020066090781895574,4.2327252813834093e-16,0.0005512882467436064,0.0005512882467435676,3.881443777498106e-17
263,5.99147656623139,2.496448569263083,2.4964485692630793,3.552713678800501e-15,2.350836240748029,2.35083624074802,9.325873406851315e-15,1.0002835148147042,1.0002835148146967,7.549516567451064e-15,0.1705101927279272,0.17051019272792414,3.0531133177191805e-15,0.004251552197596655,0.0042515521975961795,4.753142324176451e-16
264,6.375050971353907,2.6562712380641287,2.656271238064128,8.881784197001252e-16,2.6570412868769817,2.6570412868769777,3.9968028886505635e-15,1.1938176319157128,1.1938176319157103,2.4424906541753444e-15,0.209583904353663,0.2095839043536619,1.1102230246251565e-15,0.0034221735818304334,0.003422173581830278,1.5525775109992423e-16
265,5.395627683000388,2.248178201250166,2.2481782012501617,4.440892098500626e-15,1.946792492242739,1.9467924922427304,8.659739592076221e-15,0.8005078944623446,0.8005078944623386,5.995204332975845e-15,0.15324250363787184,0.15324250363786948,2.3592239273284576e-15,0.011106371304909235,0.011106371304908921,3.139849491518021e-16
266,1.6851993062499049,0.7021663776041274,0.702166377604127,3.3306690738754696e-16,0.18578830612283043,0.18578830612282998,4.440892098500626e-16,0.022168823660687245,0.022168823660687165,7.979727989493313e-17,0.0010532920375254384,0.001053292037525426,1.235990476633475e-17,6.7524279353012745e-06,6.752427935300745e-06,5.293955920339377e-19
267,3.773245102199747,1.5721854592498952,1.5721854592498945,6.661338147750939e-16,0.9354463804703805,0.93544638047038,5.551115123125783e-16,0.2531604084021905,0.2531604084021903,2.220446049250313e-16,0.028010491269914915,0.02801049126991485,6.591949208711867e-17,0.0005671187823089777,0.0005671187823089774,3.2526065174565133e-19
268,0.9664954173887585,0.4027064239119827,0.4027064239119828,1.1102230246251565e-16,0.06182595008248126,0.06182595008248129,2.7755575615628914e-17,0.004398317844546427,0.0043983178445464385,1.1275702593849246e-17,0.00013598277053188207,0.00013598277053188264,5.692061405548898e-19,1.201956947304717e-06,1.2019569473047388e-06,2.1811098391798234e-20
269,3.6133091015450702,1.5055454589771107,1.5055454589771127,1.9984014443252818e-15,0.8925483876189226,0.8925483876189256,2.9976021664879227e-15,0.2615222440964,0.261522244096402,1.9984014443252818e-15,0.03875023798191091,0.03875023798191129,3.8163916471489756e-16,0.002640856304131648,0.0026408563041317033,5.551115123125783e-17
270,1.8237148371575986,0.7598811821489999,0.7598811821489995,4.440892098500626e-16,0.22153267420115536,0.22153267420115508,2.7755575615628914e-16,0.030400415893211904,0.030400415893211834,6.938893903907228e-17,0.0018984629631036364,0.0018984629631036256,1.0842021724855044e-17,4.157680345872466e-05,4.157680345872407e-05,5.89534931288993e-19
271,3.4975310304224076,1.457304596009335,1.4573045960093367,1.7763568394002505e-15,0.8028322980548758,0.8028322980548777,1.887379141862766e-15,0.20105529538272132,0.20105529538272243,1.1102230246251565e-15,0.020621544243975387,0.020621544243975606,2.185751579730777e-16,0.000399160121442499,0.0003991601214425185,1.951563910473908e-17
272,10.01136122146184,4.171400508942437,4.171400508942434,2.6645352591003757e-15,6.80586705058689,6.80586705058688,1.0658141036401503e-14,5.431052481843729,5.431052481843725,3.552713678800501e-15,2.152443608722523,2.152443608722518,4.884981308350689e-15,0.3795974805148299,0.3795974805148293,6.106226635438361e-16
273,5.25812681804959,2.1908861741873333,2.1908861741873293,3.9968028886505635e-15,1.95671274460936,1.9567127446093522,7.771561172376096e-15,0.9112297103364082,0.9112297103364035,4.6629367034256575e-15,0.23329824941544988,0.23329824941544797,1.915134717478395e-15,0.03113478753536789,0.031134787535367598,2.914335439641036e-16
274,13.289675274726381,5.537364697802667,5.537364697802659,7.993605777301127e-15,11.550056207323696,11.550056207323653,4.263256414560601e-14,10.831783342155124,10.831783342155049,7.460698725481052e-14,3.9853334346098213,3.985333434609747,7.416289804496046e-14,0.14948040798418033,0.14948040798415319,2.7144952952085077e-14
275,2.71937014222052,1.133070892591882,1.133070892591883,1.1102230246251565e-15,0.49282344146195683,0.49282344146195795,1.1102230246251565e-15,0.10083556099047165,0.10083556099047238,7.216449660063518e-16,0.00935004235955488,0.009350042359555015,1.3530843112619095e-16,0.00029819572111162854,0.00029819572111164036,1.1817803680091998e-17
276,3.8093960771684956,1.5872483654868736,1.5872483654868734,2.220446049250313e-16,1.0023887653024754,1.002388765302475,4.440892098500626e-16,0.3189042909894161,0.31890429098941625,1.6653345369377348e-16,0.053142141977211815,0.053142141977211795,2.0816681711721685e-17,0.00432903555701744,0.004329035557017444,3.469446951953614e-18
277,2.7303372409686344,1.1376405170702628,1.1376405170702644,1.5543122344752192e-15,0.49189587981940003,0.4918958798194017,1.6653345369377348e-15,0.0979486681318673,0.09794866813186807,7.771561172376096e-16,0.008332421925178897,0.008332421925179037,1.4051260155412137e-16,0.0001846523991079483,0.0001846523991079596,1.1302807648161384e-17
278,1.8386005799912748,0.7660835749963645,0.7660835749963645,0.0,0.22705446502758314,0.2270544650275829,2.498001805406602e-16,0.032243408755839725,0.03224340875583969,3.469446951953614e-17,0.002177333291031021,0.0021773332910310114,9.540979117872439e-18,5.9139035399033006e-05,5.913903539903228e-05,7.250602028496811e-19
279,2.0087244499442987,0.8369685208101254,0.8369685208101244,9.992007221626409e-16,0.27230019715055487,0.2723001971505541,7.771561172376096e-16,0.042886290362524455,0.04288629036252427,1.8735013540549517e-16,0.003290305545384438,0.0032903055453844133,2.47198095326695e-17,0.00010794281574580857,0.00010794281574580722,1.3417001884508117e-18
280,4.838700529382198,2.0161252205759137,2.016125220575916,2.220446049250313e-15,1.6233899976204094,1.6233899976204127,3.3306690738754696e-15,0.6639796022083273,0.663979602208329,1.6653345369377348e-15,0.1444754285214243,0.14447542852142484,5.273559366969494e-16,0.015752041962725442,0.015752041962725512,6.938893903907228e-17
281,2.009655790880798,0.8373565795336674,0.8373565795336658,1.5543122344752192e-15,0.28094995231939696,0.2809499523193959,1.0547118733938987e-15,0.04795478896495496,0.04795478896495467,2.914335439641036e-16,0.004347527745314303,0.00434752774531426,4.2500725161431774e-17,0.00019641339993210763,0.00019641339993210527,2.358139725155972e-18
282,5.938551754539231,2.474396564391345,2.474396564391346,1.3322676295501878e-15,2.464657470280995,2.464657470280998,3.1086244689504383e-15,1.2651967538807958,1.2651967538807996,3.774758283725532e-15,0.3537544480724418,0.3537544480724429,1.1102230246251565e-15,0.05120931994583297,0.05120931994583315,1.8041124150158794e-16
283,2.267655993037912,0.9448566637657951,0.9448566637657968,1.6653345369377348e-15,0.35491891442048107,0.35491891442048223,1.1657341758564144e-15,0.0667740870536927,0.06677408705369317,4.718447854656915e-16,0.0064834832179388084,0.006483483217938859,5.0306980803327406e-17,0.0002990886175519892,0.00029908861755199314,3.957337929572091e-18
284,2.6050696149385777,1.0854456728910744,1.085445672891074,4.440892098500626e-16,0.4799389467065329,0.4799389467065322,7.216449660063518e-16,0.11057170641088926,0.11057170641088908,1.8041124150158794e-16,0.013995709614444303,0.013995709614444242,6.071532165918825e-17,0.0009228616458080961,0.0009228616458080908,5.312590645178972e-18
285,0.30125659470517363,0.1255235811271559,0.12552358112715567,2.220446049250313e-16,0.006279267786884,0.00627926778688398,1.9949319973733282e-17,0.00015900217278075964,0.00015900217278075885,7.860465750519907e-19,2.1301777386810813e-06,2.1301777386810648e-06,1.6517142471458857e-20,1.4188124906028121e-08,1.4188124906027987e-08,1.3400325923359048e-22
286,3.59043821565703,1.4960159231904298,1.4960159231904293,4.440892098500626e-16,0.9032213676291935,0.9032213676291931,3.3306690738754696e-16,0.2806324553354708,0.28063245533547093,1.1102230246251565e-16,0.047139999403411056,0.04713999940341106,6.938893903907228e-18,0.004045075889303158,0.004045075889303154,4.336808689942018e-18
287,0.8426553721477757,0.3511064050615733,0.3511064050615732,1.1102230246251565e-16,0.049206435369696655,0.04920643536969663,2.7755575615628914e-17,0.0035048223945897084,0.003504822394589709,4.336808689942018e-19,0.00013312463326284113,0.0001331246332628411,2.710505431213761e-20,2.5451658174345645e-06,2.545165817434562e-06,2.541098841762901e-21
288,0.6369731435445476,0.26540547647689516,0.2654054764768949,2.7755575615628914e-16,0.026579697850205287,0.026579697850205197,9.020562075079397e-17,0.0012044073307414542,0.0012044073307414466,7.589415207398531e-18,2.1985711028670028e-05,2.1985711028669665e-05,3.6253010142484055e-19,6.326354551103763e-08,6.326354551103105e-08,6.577740231021676e-21
289,1.0673322152603848,0.44472175635849376,0.44472175635849365,1.1102230246251565e-16,0.07889739114110286,0.07889739114110284,2.7755575615628914e-17,0.007080927931316663,0.007080927931316659,4.336808689942018e-18,0.00033510533991085737,0.0003351053399108569,4.87890977618477e-19,7.830472562688377e-06,7.83047256268836e-06,1.6940658945086007e-20
290,4.011913280311017,1.671630533462927,1.6716305334629236,3.3306690738754696e-15,1.0503792537139778,1.0503792537139722,5.551115123125783e-15,0.2954579080391453,0.2954579080391426,2.6645352591003757e-15,0.03213020987479991,0.032130209874799004,9.08995101411847e-16,0.0002506000622030209,0.00025060006220293634,8.456776945386935e-17
